,context0,context1,context2,context3,action,reward
8105,-0.9393425609626982,-0.6365777129563563,0.46185067534544455,-0.7294037587213151,0.0,0.5922635589893931
8106,0.7830092664542581,-0.08901769628816347,-0.8531675590653727,-0.16418675780560532,1.0,0.5516319913681424
8107,-0.7836457563297785,0.6379445359209008,0.6271406474936188,-0.027351411962649674,1.0,0.4737191953834077
8108,-0.5358085827320571,0.7349960843014471,0.9095516470642382,-0.9560890802117534,0.0,0.46588178048095574
8109,-0.7758093272286066,0.3907752699595364,-0.6952966075672766,0.1600426135371742,0.0,0.5041283929693294
8110,0.8051290248195933,0.6709392686303641,0.462145222515872,-0.4701905127217796,1.0,0.5164324043617967
8111,-0.8475228081734989,0.5205719867219571,0.4211243999502945,-0.10431909865410316,1.0,0.4891796940964354
8112,0.92534283149233,0.1813372959737205,0.16353021973730297,0.46537223660021976,0.0,0.44377895991271044
8113,-0.024329335328516333,0.9085217420858458,0.7381601388565551,0.48534835302028023,0.0,0.4292643705094321
8114,0.706757636891908,-0.08583271910823975,-0.8563546207893509,0.15232580480683988,0.0,0.47475565643177936
8115,0.32367419586648993,-0.9765253665467202,0.1457890318695525,0.6339254875479701,0.0,0.5626995337406563
8116,-0.20369303609641154,0.9556445257364607,-0.38309082077001255,0.28165836195390104,0.0,0.4335766724773503
8117,-0.8188018345128958,0.8455124626600026,0.194736738029325,0.2700207751687298,1.0,0.46969939061507876
8118,-0.9300972047051383,0.5101416284945528,0.3746475811302228,0.6408763102276274,0.0,0.5016340703261306
8119,0.07541448404157935,-0.41668823473740035,0.8591425882244184,0.5317847890478578,0.0,0.529708276242836
8120,-0.2832449500362215,-0.06968252161735466,-0.7165236167579996,0.08181167797781486,1.0,0.5260059438236429
8121,0.2851966086264752,0.6100480239654189,0.25735889696807157,-0.8520901752405452,1.0,0.5559033595785035
8122,-0.5878412788595515,0.02318687971669231,-0.3886054689432161,0.9356491862529039,0.0,0.5248312787401076
8123,-0.4116692009919787,0.13429336075551634,0.7759161475756124,-0.566880323513185,1.0,0.5098833158058604
8124,-0.5324278151533106,0.8674317825020801,0.08263900641247668,0.020900328567146298,1.0,0.49458341556645
8125,-0.22852027818080978,0.9336369790928607,0.45922410984386786,0.061745360855139264,0.0,0.43640734324296415
8126,-0.7289243324172521,-0.2566328129594322,0.9154889159774064,0.5570494857480708,1.0,0.4149168946938644
8127,0.00959197861536043,-0.8023222798363931,-0.8239110549838229,-0.629088352143298,0.0,0.5630910501654204
8128,0.22942253059462114,-0.21087160446898046,-0.2374416108697055,0.9928236734760005,0.0,0.5063655584741356
8129,0.6841742933742005,0.09142659918052409,-0.16804913603376082,-0.8642196188003024,1.0,0.5758342579204633
8130,-0.48946542281228456,0.294081297126493,0.4612231455778155,0.5009202400894439,0.0,0.4988207246138535
8131,-0.7698248688357272,0.96127883098861,0.004485873770424975,0.07273652739407499,1.0,0.49400673765212344
8132,0.6985555640815906,-0.623775316184983,0.4908338221681454,-0.5689409409961812,0.0,0.5179191682046925
8133,0.06182566949873758,0.3955273031852431,0.23978050004523355,-0.43544026072017483,0.0,0.4657618644090194
8134,0.8559755305777121,0.4943370175821873,-0.8318127491156171,0.8013107416090244,1.0,0.4740167901245149
8135,0.6071175727474536,0.4022561320218401,0.9487439214760691,0.6479595060541206,0.0,0.44068818716912805
8136,0.18225853801223035,-0.6641515778329292,0.06570002966486421,-0.16178081009328804,1.0,0.5098926100426483
8137,-0.5381330308121526,-0.43227170288492944,-0.5786578811673411,0.4001038347814856,1.0,0.49443233529139863
8138,0.998549555626824,0.9003670635413228,-0.4900039542078203,0.8991735777655867,0.0,0.3850715089509244
8139,-0.777047793415691,-0.20509668238549406,0.45939218483708744,-0.8697500043282036,1.0,0.548217931426813
8140,-0.01226805803080322,-0.46857687089907674,0.5812033079076218,0.947533042582063,0.0,0.5377836619818129
8141,-0.03175734235432981,-0.05847490703891278,0.8949121075943915,0.44464835498956545,0.0,0.5060965848141593
8142,-0.2938233450308432,0.9649719114649029,-0.921928450727072,0.5410856470812826,0.0,0.4368713177756558
8143,-0.9133516282430234,-0.7478957263604278,0.5738252333065188,-0.604807764387836,0.0,0.5996609827909223
8144,0.18526238077494694,-0.1676198855378106,0.20665595217601296,0.025567686996618155,1.0,0.48858131530147564
8145,0.3547845782250614,0.7135816632740877,0.6656078461735404,-0.23239029385522647,0.0,0.4275985868886689
8146,-0.6247608396538675,-0.6497863162569952,0.38294688778202923,0.14618363591747574,1.0,0.4710044555486916
8147,0.5888920460271927,-0.4551418417987132,-0.34379062348345735,0.754844968928704,0.0,0.5094829816483107
8148,-0.15037377351328463,-0.901699616382337,0.19040071922471147,0.5484080340842172,1.0,0.4478894620015376
8149,-0.7119472605926866,-0.6653655556988922,0.9018227791644247,0.7327491102171728,1.0,0.40200071677901206
8150,0.29932875138118575,0.3607738904042155,0.6889675004495337,-0.04134410182720227,1.0,0.4720300714734478
8151,0.8079572165995432,0.6165967598855997,0.44138074838075236,0.049318431745056346,1.0,0.47604686255510736
8152,0.028785214358978628,-0.07503480364804305,-0.46731592831578084,0.3271392488340561,1.0,0.4951835210468001
8153,-0.021268146350836403,-0.2636343222054105,-0.13533299180862524,0.6230339911911229,0.0,0.5219370827571813
8154,0.729533563430748,-0.2495576624950353,-0.7601673552229544,-0.24469594886252866,0.0,0.4867353813714691
8155,-0.24355281857686917,0.3572827638724605,-0.7860397445002529,0.6696626526518601,1.0,0.48240098188374814
8156,0.11480419343999282,-0.7896687696620341,-0.963012557249769,0.36319200835109244,1.0,0.5148217882127486
8157,0.17926861121452875,-0.028942658369427,0.2706967641263436,-0.6830437727108813,1.0,0.5419771984652667
8158,0.7557133561684792,0.18426374757285124,0.33357948756527045,0.794626289967415,1.0,0.42223430931712125
8159,0.6693481980355687,0.8750616988243787,0.22279568875688605,-0.7065962420111918,1.0,0.5459960786454654
8160,0.1987266691737979,-0.005782507546550297,-0.278701522409182,0.24523206828468136,0.0,0.49143575530104877
8161,0.027873847373548033,0.9539982993880236,0.9786796362451171,-0.07171560174481639,0.0,0.42340369737235833
8162,-0.8643359922853084,-0.33211304972447286,0.0017797360385269911,-0.7330791377180668,0.0,0.5653154633306283
8163,-0.6954863779767007,0.8951564442363575,-0.5848708651026917,0.431207584129659,0.0,0.4604148763076832
8164,-0.8050836115047391,-0.374552778803934,-0.8792204039401295,-0.23212325204809048,0.0,0.5659908067395953
8165,-0.6968791601403843,-0.2525535834502235,-0.7321326837253885,0.8102184951308213,0.0,0.5515686688573574
8166,0.8552696772790087,-0.40786995136093385,-0.12204909116921181,0.4496274898338559,0.0,0.4936238226827008
8167,-0.2894654294520036,-0.7269531641700469,0.7490557223477692,0.8513287201753255,1.0,0.3995983082714237
8168,0.3510798491517264,0.8081627855153837,0.9078593037983385,0.12163381112210736,1.0,0.449261871363403
8169,0.8129306214876024,0.8456935287350951,-0.2891073000728408,-0.9711617516223794,0.0,0.3972471461996145
8170,0.5664288481645834,-0.7885671249462505,0.5457043335387572,0.6046389923278368,0.0,0.536977285421728
8171,0.39189984232350783,-0.9117016391062542,0.3324753137354619,0.0714009910026574,1.0,0.47922875379573615
8172,0.6003309359068121,-0.0314760025631744,0.8292267854509161,-0.13788738776522957,0.0,0.47526107676810225
8173,0.3708069779527121,0.3641551932288387,0.6907845074071188,-0.41191466295922585,1.0,0.5014156893566508
8174,-0.692056096506761,0.41731440914108564,0.3504521358474417,0.14904921984131203,0.0,0.49821224580421714
8175,0.702575112541495,0.10696226154492416,0.6382833778715655,-0.27772586754496853,0.0,0.45966550447255733
8176,0.5084558929812124,-0.5732842208057856,0.8555606317677831,-0.7400972758389028,1.0,0.5200447699675026
8177,0.10519880228914658,-0.719612667805327,-0.8372570754357578,0.33846226523028267,0.0,0.5523112477322311
8178,-0.5890031983157633,-0.38904434246144226,0.9862602465095436,0.19426231835685348,1.0,0.4400347591892635
8179,0.7383578704089753,0.2150291116655274,-0.9227779458722616,-0.9123322805624472,0.0,0.4495229899106679
8180,-0.6079304336857361,-0.8975960216735093,-0.40512546738682276,0.9323029403092788,1.0,0.4444186272413595
8181,0.511413386425982,-0.8248088802729052,-0.0013936976589203898,-0.00526925567724823,0.0,0.5423267970376011
8182,-0.8854528591427593,-0.3685614879440704,0.4530017462914697,0.23768334212743425,0.0,0.5691060254453965
8183,-0.8068842817969342,-0.17378284266943256,0.42310345925866377,-0.09143411935589807,0.0,0.5503077440469824
8184,0.6370437560503439,-0.6745188070099,0.9686624093724736,-0.15804208089879013,0.0,0.5247394232745025
8185,-0.8022597565538081,0.2531647995607027,-0.9843615445154621,-0.7704797599929414,0.0,0.5162777821148785
8186,0.8278782844950279,-0.6431562822830916,-0.16176306890306225,0.7540600468624343,0.0,0.513592898316624
8187,0.36432974776642224,0.1748363629108034,-0.9723954861746789,0.26449551402148774,0.0,0.46957428644675575
8188,0.061944434589603636,0.29882693395779825,-0.02691654261402543,0.3661351981383838,0.0,0.473425209284742
8189,0.6437616455313881,-0.8997315880792713,0.16662880663731272,-0.21826102242083478,0.0,0.5422802435729049
8190,0.23550214150347726,0.7494082573540171,0.7986950512365301,0.6657056250290423,0.0,0.4301121764071334
8191,-0.7783380388006476,-0.7005341920982961,0.12046995374604919,0.8158508574256049,1.0,0.4300489162148835
8192,-0.6356496852625848,0.07511491366666845,0.08710022126200823,-0.03889731802455154,0.0,0.5228735476991176
8193,-0.621381935339939,-0.960415732451412,-0.09623472693173785,0.09869021347579432,1.0,0.49651492293420435
8194,-0.7061805641715475,-0.41966212145204507,0.36249678758405524,0.6825672150209865,1.0,0.4296739163251576
8195,0.007505761845201908,0.17805072628388108,0.8708963249310482,-0.3751721937188872,1.0,0.490312252189855
8196,0.9790125114214543,0.3987836279640822,-0.12502846730314476,-0.26234576242484264,0.0,0.42437868446928534
8197,0.6267014846051779,-0.48635308406647093,0.03395823316943014,-0.2791004298406079,0.0,0.5102499406800128
8198,0.4686501848488249,-0.9463494037046793,0.7568940091970757,0.0722360767360859,0.0,0.5538355871993245
8199,0.6654517466587779,0.13143944961698573,0.8184579304946418,-0.08033107098221248,0.0,0.4594048363100389
8200,-0.8991291173617895,-0.42058289339363486,0.2579061139959975,-0.2277491863352583,0.0,0.5737707957903174
8201,-0.4807786192519108,-0.6033172408861458,0.13568721622809177,0.9624170694230032,0.0,0.5694079662003468
8202,-0.6901380166076923,0.04946539784922277,-0.6129344090692881,-0.3250547551058398,1.0,0.553505691928962
8203,0.2263932876592325,0.8199071236649524,0.7390093034445793,-0.6171058544198353,1.0,0.5155536908057691
8204,0.3920401809756149,0.8371719706905898,-0.5609385449193185,-0.30387921020425424,0.0,0.4163501207555809
8205,0.6282712261340999,-0.7274736506365731,-0.3312674658283339,-0.18536754242600972,0.0,0.5293395101620205
8206,-0.6582804373765159,0.6436189959812717,-0.18196628685230398,-0.2216189562166173,1.0,0.5258818686754823
8207,-0.9355774039192806,0.9013112696102688,-0.9997681655665425,-0.12427898810798665,1.0,0.5550736964581061
8208,-0.9280406496708864,-0.6940713500928672,-0.6514528651026379,-0.42411328476952836,0.0,0.5961824424024034
8209,0.5330525399919068,0.8881382830489628,0.8520939406533872,0.22830724128758817,0.0,0.4062187315782385
8210,0.8323556459917087,-0.5891753032307196,0.38423812919155464,-0.15294077684515783,1.0,0.49472370688430073
8211,-0.34789759217690985,0.15878737519780417,0.22071858725192506,-0.9064455748889368,1.0,0.5618110137368106
8212,0.5181709732747928,0.7999421252700019,0.5933546145205053,0.1770289136173202,1.0,0.4590526408189179
8213,0.958157568726725,-0.15434736392263715,0.11617583893105943,-0.5021504450158336,1.0,0.53463929731619
8214,-0.9218595684052302,-0.942872446631577,0.41040289883512426,0.5479571267775021,0.0,0.6148342166889934
8215,-0.9234282230197159,-0.7266363763167114,0.02639608794333359,0.8533975519793722,0.0,0.5984748480996868
8216,-0.5806776014265242,-0.5022961030455413,0.903272332954582,-0.2271012150121925,0.0,0.565967943323754
8217,0.4894759759071796,0.5218726357427337,0.3597872410844476,-0.34778661918078524,1.0,0.5113417325861664
8218,0.8292298107260678,-0.4855588377564708,0.4135733735599705,0.3868026691503357,0.0,0.5009901283293947
8219,-0.4585151147045816,-0.2941747580202474,-0.9766898259318904,0.022895791341456695,0.0,0.5441251073522453
8220,0.004420225775292996,0.9548959516543414,0.008799598845653955,0.792244848754684,0.0,0.42437438765068936
8221,0.19868561072688218,0.843514472378798,-0.8040081712546772,0.06220475219924615,0.0,0.42441659693179223
8222,-0.36193946366984453,-0.7315023830636778,0.6742845110600979,0.5899915595921132,1.0,0.42303022782634586
8223,0.4664388739606491,0.29670281719095315,-0.33728351452233896,0.8610902148179023,1.0,0.4469755169551692
8224,0.6563278335056943,-0.11916863864002836,-0.2452128785262384,0.32303738912901614,0.0,0.47968921107864765
8225,0.41801625794500485,-0.7626079447103642,-0.12937153060040862,-0.22478625205079972,0.0,0.5416223334209507
8226,0.38884763826178137,0.1731210246603785,0.5646698901357803,0.34005407650804087,1.0,0.4474811255040753
8227,0.7419272696851227,-0.8160072507717124,0.4657179005085237,-0.9127770609472605,1.0,0.5513244907718753
8228,-0.43731001710388173,-0.9128396093467679,-0.831591746434982,-0.957735714262339,0.0,0.5914810099167733
8229,-0.8653299625404329,0.016402488889926348,0.2034495792422304,0.9363861958136344,1.0,0.4169991691857224
8230,0.45779715813140576,0.020622448003547067,0.9747573535715113,0.9426131001046687,0.0,0.47758218221480414
8231,0.40978279676091733,0.5138577370227153,0.389326659724486,-0.047507735897472925,0.0,0.4407657619797832
8232,-0.5669120677694057,0.5890816607523284,0.32157930638595156,-0.3353769739943653,1.0,0.5120887671680994
8233,0.7105776069244032,-0.12438728259066734,0.827851945562804,-0.0063541384308476445,0.0,0.47764453892004904
8234,-0.24925966486946627,0.926655940334232,0.5643023176818942,0.33806495542640635,1.0,0.4476542282677685
8235,-0.3077333265658986,0.055695499033356466,-0.6039079931922469,0.31563583449410504,1.0,0.5023024906655698
8236,0.4289637419995225,-0.1059859193102084,-0.9401158658506565,-0.023756037250360906,0.0,0.48895644808134797
8237,0.31104953733968976,0.6373329235587144,0.03688303533928927,0.9425270582603451,1.0,0.4238958947660369
8238,0.20546042870771397,-0.585559809057757,-0.7880284375959807,0.19832437154315374,1.0,0.5199918347722767
8239,-0.8342062324782675,0.14376581218199957,-0.6371730943908951,0.3397502485467996,0.0,0.526417939667518
8240,-0.5428780621312099,-0.0588554785168216,0.47188982491978315,0.6316563399951849,1.0,0.42877656973661293
8241,0.45870241511984444,0.46705954958004137,-0.2620564137659158,-0.552778416080169,0.0,0.442248582934665
8242,0.9680723243897544,0.29904266241287036,0.2106043466740244,-0.7238122302274539,0.0,0.43264224300446413
8243,-0.1543132168639656,0.3106521216921818,0.7460534186453371,0.6888858753586482,1.0,0.41220148203599183
8244,0.6992665004430876,0.5864217160301723,-0.6451016329679449,-0.194373548472216,1.0,0.5446507792794294
8245,0.12274842472607439,0.16407488625988575,-0.5803547883640547,0.9150975072733329,1.0,0.4536491984551604
8246,-0.026585548116872637,0.01670141131729963,-0.39208726459377785,-0.758706476314853,0.0,0.4998779787409492
8247,-0.9355991040242218,-0.6167832477605886,-0.6169064159910784,0.34015314843181677,1.0,0.5009412668347725
8248,0.40289926843036916,-0.9252701500579508,0.008930368729508809,0.6039169211460216,0.0,0.5551282907259869
8249,0.5266397980014983,0.5947376157639923,-0.8126240392751816,-0.8899244381372426,0.0,0.4292196526385144
8250,0.48089476374264084,0.2926818473460773,-0.9654185040554235,0.2731310312567119,0.0,0.4549844664374889
8251,0.43676700418189407,-0.793969306277327,0.7699811689542027,0.012887803526564046,1.0,0.4640667270086009
8252,0.9938895138914745,0.003185316849978914,0.27062042935615027,0.7304930644886685,1.0,0.4300246381223664
8253,0.4576240509338747,-0.20172809500530908,-0.3351399234457757,-0.485329135451402,0.0,0.49527422189448217
8254,0.8545950930551576,-0.3432515950303383,-0.01376217265624824,0.3729864498386086,0.0,0.4885125222543521
8255,0.2848729692750429,-0.33318221483291977,-0.34036872571629395,-0.5125985940909883,0.0,0.5135801349916754
8256,0.6598505972021809,0.2522754051634386,-0.010534532660552376,0.22765211992722745,0.0,0.45011762505405467
8257,0.7168505969567205,-0.7819993651811565,0.25935216610580847,-0.6882246441519324,1.0,0.5428981387191866
8258,0.4319510001665745,0.76981319433607,0.7884892041554257,-0.10939981357983553,0.0,0.4198039872602723
8259,0.09723326659811526,-0.9300211919142403,-0.03493340987981863,-0.2727622151379796,1.0,0.5232815280182158
8260,-0.2347459046703393,-0.6212679553052336,-0.9615449943810257,-0.24829859375202257,0.0,0.5598260937005956
8261,0.1360870925999793,0.15207919987725993,0.7834677620605008,0.3252540324995645,0.0,0.48172213125858576
8262,0.6094992137846071,0.3043928367267139,0.7519624730597223,0.8525523472238019,0.0,0.448275065139893
8263,0.34409962994068644,0.49584492746294284,-0.5705286794414528,0.49814560956337517,1.0,0.4862622541384592
8264,-0.7328533677635405,0.09875568028728643,-0.939302791784105,-0.40996677714609375,1.0,0.5747286815264401
