timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241163600,1.0,0.089541,0.005357,0.02158,0.033117,0.850404,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.00059,9e-06,0.000391,0.000796,0.998214,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.015118,4.3e-05,0.972395,0.012425,2e-05,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241165400,1.0,0.00676,4.8e-05,0.025267,0.00536,0.962564,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.441397,0.005068,0.32999,0.21087,0.012676,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.006322,0.952675,2.9e-05,0.040969,5e-06,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.005575,6e-06,0.015895,0.002135,0.976389,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.001726,5.7e-05,0.000308,0.000991,0.996919,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.011503,0.007391,0.042787,0.936278,0.002041,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,1.0,0.231823,0.075711,0.013151,0.224006,0.455309,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,1.0,0.581704,0.0823,0.080795,0.254038,0.001163,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.0005679999999999999,0.0,0.222934,0.015724000000000002,0.760774,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,1.0,0.002882,4e-06,0.010237,0.000697,0.98618,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,1.0,0.035396,8.2e-05,0.8656149999999999,0.09719,0.0017170000000000002,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.028178,6.7e-05,0.936723,0.034970999999999995,6.1e-05,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,1.0,0.0048530000000000005,8.3e-05,0.001858,0.002145,0.991061,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.034045,0.006647,0.022982,0.108149,0.8281780000000001,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.867625,0.035177999999999994,0.06546,0.030919,0.000819,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.14538900000000002,0.026085,0.17802,0.649623,0.000883,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.06299600000000001,0.101227,0.011636,0.8234290000000001,0.000712,24,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.206868,0.027342,0.020765,0.118979,0.626045,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.160066,0.003195,0.610901,0.22457600000000005,0.001261,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.0004940000000000001,1.5e-05,8.4e-05,0.000416,0.998991,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.00059,9e-06,0.000391,0.000796,0.998214,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.000109,1e-06,1.1e-05,1.1e-05,0.999868,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.000139,1e-06,8.6e-05,3.9e-05,0.999735,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.023437,0.000104,0.938272,0.038181,6e-06,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.576683,0.065731,0.053442,0.292128,0.012016,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,1.0,0.004115,0.0005690000000000001,0.002043,0.014469999999999997,0.978803,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.000118,0.0,3.7e-05,1.2e-05,0.999833,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.539516,0.009558,0.227624,0.2105,0.012802,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.28835500000000003,0.001297,0.490844,0.057722,0.161781,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.560578,0.090421,0.055722,0.287092,0.006188,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,9.9e-05,2e-06,2.1e-05,5.8e-05,0.99982,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.799029,0.081572,0.008258,0.104606,0.006536,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.233702,0.272037,0.055186,0.438852,0.000223,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241162400,1.0,0.008011,0.00101,0.000817,0.008895,0.981267,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241161500,1.0,0.002176,1e-06,0.009623,0.000113,0.988086,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241160900,1.0,0.049609,0.013923,0.11549,0.820106,0.000872,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163300,1.0,0.15823099999999998,0.001856,0.7431840000000001,0.096598,0.000131,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.024585,0.000202,0.123414,0.043695,0.808103,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.197478,0.398926,0.014188,0.389299,0.000109,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.004161,4e-05,0.65657,0.33862,0.00061,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,1.0,0.5230229999999999,0.061691,0.105531,0.30275,0.007004000000000001,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241165700,1.0,5.3e-05,1e-06,6e-06,2e-05,0.99992,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.080736,0.864901,0.00094,0.0534,2.2e-05,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,1.0,0.726254,0.003266,0.13542,0.035627,0.099434,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.002876,7.6e-05,0.001085,0.003112,0.99285,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,1.0,0.07312,3.1e-05,0.921881,0.004802000000000001,0.000166,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.012553,0.0005610000000000001,0.003304,0.013808,0.969774,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.000123,1e-05,1.3e-05,0.000107,0.999747,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.035419,1.7e-05,0.473941,0.006551,0.484072,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.365996,0.021596,0.131433,0.44236,0.038614,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,1.0,0.626991,0.144619,0.023575,0.197931,0.006883,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.000167,5.2e-05,1.9e-05,0.00034700000000000003,0.999416,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,1.0,0.585413,0.15723,0.029164,0.218324,0.009869,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241162100,1.0,0.001705,6e-05,0.002854,0.010975,0.984406,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,1.0,0.739046,0.068732,0.055614,0.135232,0.001375,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.00074,4.9e-05,0.000102,0.0008460000000000001,0.998262,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.004442,0.00024,0.057614,0.157596,0.780108,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.015064,0.000946,0.01188,0.047504000000000005,0.924606,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,28,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.588683,0.393815,0.004123,0.013235,0.000144,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.585413,0.15723,0.029164,0.218324,0.009869,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.023408,0.000339,0.020886,0.051023,0.904345,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,2e-06,0.0,1.2e-05,5.1e-05,0.999935,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.832967,0.047694,0.051427,0.066038,0.001874,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.0006580000000000001,1e-05,0.00022,0.000416,0.998696,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,1.0,0.021053,0.098222,0.000749,0.173757,0.7062189999999999,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.000136,0.0,3.9e-05,1.5e-05,0.999808,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.005807,0.000381,0.000919,0.004654,0.988239,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,1e-06,0.0,1e-06,3.5e-05,0.999963,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,25,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.000373,0.0,0.998014,0.001476,0.000136,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.000213,6e-06,7.900000000000001e-05,0.000353,0.999348,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,1.0,0.002937,3.9e-05,0.001281,0.0016010000000000002,0.994143,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.00059,9e-06,0.000391,0.000796,0.998214,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.002146,2.7e-05,0.001397,0.002023,0.994408,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.000102,1e-06,6.1e-05,3.6e-05,0.999801,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.010618,0.024131,4.2e-05,0.002464,0.962745,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.048081,0.8456790000000001,0.001174,0.105048,1.8e-05,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.0004940000000000001,1.5e-05,8.4e-05,0.000416,0.998991,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,1.0,0.140766,0.001964,0.118783,0.027631,0.710856,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.004475,0.00013000000000000002,0.003833,0.009769,0.981794,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.120322,0.021053,0.285771,0.5727399999999999,0.000113,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.000257,2e-06,0.00013700000000000002,8.9e-05,0.999515,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.003288,5e-06,0.007294,0.00116,0.988253,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.064536,0.00848,0.0062,0.078878,0.8419059999999999,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,0.0006580000000000001,1e-05,0.00022,0.000416,0.998696,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.517257,0.012354,0.332414,0.137069,0.000907,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.007033,4e-06,0.066903,0.002393,0.923666,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.06781799999999999,0.013418,0.160327,0.7581479999999999,0.00028900000000000003,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,0.000528,5e-06,0.00162,0.004536999999999999,0.99331,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.272149,0.06537899999999999,0.099865,0.56071,0.001897,11,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.00059,9e-06,0.000391,0.000796,0.998214,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.191339,0.259674,0.014232,0.534572,0.000183,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.000109,9e-06,1.7e-05,0.000403,0.999463,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.152046,0.016605,0.210278,0.6208739999999999,0.000197,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,1.0,0.00012,8e-06,4.4e-05,0.000496,0.999333,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.000451,1e-06,0.007017,0.002479,0.990052,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.002965,0.0,0.986948,0.002146,0.007940000000000001,20,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,1.0,0.00059,9e-06,0.000391,0.000796,0.998214,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.190115,0.092444,0.126842,0.361067,0.229531,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.00059,9e-06,0.000391,0.000796,0.998214,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,0.01979,0.003726,0.001784,0.013324,0.961376,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163900,1.0,0.016626,0.000509,0.011998,0.022615,0.948252,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.000114,0.0,0.000312,5e-05,0.999525,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.099479,0.068463,0.015714,0.181896,0.6344489999999999,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.0034240000000000004,0.009094,2e-05,0.003555,0.983907,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,1.0,0.075411,0.916081,0.000111,0.008369,2.7e-05,24,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.585413,0.15723,0.029164,0.218324,0.009869,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,1.0,7.4e-05,0.0,0.998549,0.000147,0.00123,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,1.0,0.000281,2e-06,0.000156,7e-05,0.999491,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.33695,0.001583,0.16333399999999998,0.032318,0.465814,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,1.0,0.664068,0.073064,0.041332,0.212738,0.008798,19,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,0.030958,0.001377,0.006773,0.019958,0.940934,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.001039,2.4e-05,0.001283,0.002639,0.995015,26,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.0064730000000000005,9e-06,0.0058,0.000187,0.987531,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.185396,0.004070000000000001,0.448939,0.361358,0.000238,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.007648,0.003272,0.063493,0.913361,0.012226,26,1,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.02936,0.001879,0.000763,0.003419,0.964579,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,1.0,0.81757,0.107525,0.014479,0.057181,0.003246,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.739046,0.068732,0.055614,0.135232,0.001375,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163600,1.0,0.370285,0.005692,0.207353,0.293875,0.122794,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.51137,0.096118,0.079608,0.31006500000000004,0.002839,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,0.000203,2.9e-05,1.1e-05,0.000105,0.999652,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241163900,1.0,0.007116,0.00041,0.0015949999999999998,0.009283,0.981597,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.011494,0.000182,0.00085,0.001428,0.986046,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.035714,1.9e-05,0.956347,0.007775,0.000145,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.032014,0.0048920000000000005,0.001634,0.015345,0.946115,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,1.0,0.08784,0.000177,0.435421,0.039329,0.437232,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.004093,7.000000000000002e-06,0.975115,0.020779,6e-06,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,1.0,9.8e-05,1e-06,1.9e-05,2.4e-05,0.999858,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,1.0,0.000788,1.6e-05,0.000203,0.0005679999999999999,0.998424,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,1.0,6.9e-05,2e-06,9e-06,4.3e-05,0.999876,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,34
1241161200,1.0,8e-06,0.0,3e-06,4e-06,0.999985,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,1.0,0.031838,0.006033,0.192201,0.769795,0.000133,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.30496100000000004,0.131279,0.024179,0.5336,0.005981,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.466163,0.038549,0.25879,0.236067,0.000431,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,1.0,0.553029,0.045877,0.094129,0.291508,0.015457,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,1.0,0.001233,7.000000000000002e-06,0.00041,7.7e-05,0.998273,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,1.0,0.398813,0.510096,0.004991,0.085609,0.000491,25,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163300,1.0,0.790829,0.07664,0.056398,0.075432,0.0007,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.026834,0.004712,0.00172,0.012714,0.95402,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,1.0,0.064907,0.001755,0.012031,0.035004,0.8863040000000001,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,1.0,0.022323,0.001504,0.003602,0.021223,0.951348,11,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162100,1.0,0.379553,0.044077,0.08366599999999999,0.490265,0.002439,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164500,1.0,0.031239,0.003208,0.00252,0.01747,0.945563,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.001152,8.1e-05,8.499999999999999e-05,0.000722,0.997961,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,1.0,0.000139,1e-06,8.6e-05,3.9e-05,0.999735,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,1.0,0.011365,0.000943,0.000708,0.012375,0.97461,23,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,1.0,0.31257,0.015216999999999996,0.291953,0.379367,0.000893,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.023254,0.001544,0.003533,0.018735,0.952933,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.005252000000000001,5e-06,0.005971,0.000609,0.988164,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,1.0,0.31463,0.001982,0.6204109999999999,0.062303,0.000674,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,1.0,0.010637,0.000587,0.338554,0.649945,0.000277,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,1.0,0.254062,0.021041,0.182465,0.5398310000000001,0.002601,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
