timestamp,context1,context2,context3,context4,context5,context6,drawn_article,reward,article1,article2,article3,article4,article5,article6,article7,article8,article9,article10,article11,article12,article13,article14,article15,article16,article17,article18,article19,article20,article21
1241165400,22026.465794806718,1.037734529389156,1.0007202592622193,1.0031850615638356,1.0069339291350217,20997.31812044729,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0132469739067649,1.0013008453662855,1.0005201352234376,1.00570621879706,21575.851885161417,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,2.9019705319009037,4331.5901770069395,1.002212443849971,1.5048752433788584,1.161834242728283,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.1786031899775298,1.0168300561441028,1.0129227867478263,1.0737852256806408,16897.99069405786,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.0683762793755072,2.7748036834689502,1.023287005082663,7252.851638766572,1.0011106162780017,9,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,1.3860528065418898,2.809846905969287,1.0725939853408346,5251.7676806984555,1.0040180508076493,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,411.582711533202,2.5135598115793667,1.4992575216564443,12.749091319425395,1.1138806507570702,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0013909664977587,1.0000100000499998,1.0008603699060319,1.0003900760598874,21968.172932606376,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0070446979593999,1.0001900180511432,1.002042082215666,1.0070346275627726,21671.211505390682,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,7.113824474699586,1.264997315445802,9.27905769355846,263.09889812733985,1.0026033829312384,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241160900,22026.465794806718,181.53890802230598,3.949898964585724,2.2663486223501144,13.201757966433265,1.0266694301312158,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,2.5004982199526418,1.0058168525658735,1893.9502381787495,4.613745499925437,1.0022525331495058,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163600,22026.465794806718,1.0052336479370767,1.0,1.0461324679250217,1.0061890736579784,20816.682760337357,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,2208.5688377285073,2.9745417692757674,1.2058322591106847,2.6360985443782208,1.054788212151638,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,2.398923271952756,1.0265667683213788,1.6829025315262909,1.8828187705837225,2822.787074070813,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.0040280910383583,1.0000400008000108,1.0002200242017747,1.0003100480549656,21925.595990104866,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162100,22026.465794806718,3.6934094439264182,6.396237967787731,1.0270801800477751,1.9907869244640368,455.9941588988506,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,515.5013900697833,7.60784536712206,1.1243667631707541,4.908213370864671,1.0176947291257818,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163000,22026.465794806718,1.0254484201543852,1.0006802312524143,1.0002800392036588,1.0012207445027337,21433.2771446891,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.7987284525080929,1.0093231927060489,675.9573619396908,17.89551280256643,1.0029543555318865,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165700,22026.465794806718,1.330693187408887,328.169420189819,1.0046407350113065,49.76938321065899,1.008778305314824,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0006802312524143,1.0,21909.815242742785,1.00461059624134,1.0000200002000013,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,1.7453934447313673,1.024905076490493,1.171904261877082,2.2195178774965094,4733.877911364358,14,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,12.306529805399439,1.10731703071288,9.949377635318534,149.93022212043832,1.0835579232974193,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241163000,22026.465794806718,1.0002800392036588,1.0,1.0019819614943726,1.000070002450057,21975.20387283522,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.058063129107928,1.0001400098004574,15950.572484276465,1.304826393337711,1.0001000050001667,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.1762836272127632,1.000130008450366,2177.16750213601,1.2127978946950668,7.090812982149941,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0330648846256367,21196.04740251922,1.0000100000499998,1.0059073801562848,1.0,22,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,56.570067354824104,1.1520235445012954,1.4378946569869715,1.653658324516832,142.14391069493817,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,1.0948528821048735,1.0707078801860377,1.8622771255927848,5771.861936024455,1.7480834213866494,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,21.287073275290343,1.3230636575007046,3.1023813685733552,251.3182338461737,1.0030747172761103,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,2.885793772793676,1.0071051224539944,1624.198918529535,1.8056849617601989,2.584184540571121,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241162400,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241165700,22026.465794806718,1564.2159703015066,1.2410403254330735,2.1744809665639937,3.814120115513618,1.3680823298112217,13,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,3.105423192564865,1.0024630282826827,6652.845920021451,1.0626013441529718,1.0008603699060319,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,77.39483135447877,1.1120442631197522,72.04781530092238,3.540825882228489,1.0031950934646106,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.2213783303492856,1.0535759029190788,4.073733903954502,4192.950744402301,1.0021022065443106,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.3755037119533906,14.631108776095115,1.0277891099246887,1060.8757232095115,1.0037771153888622,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,134.08447342135938,1.8382058235336756,2.764113586411259,31.25939590654557,1.034263935206686,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.5282144075839983,1.0173996404442625,1.0311657929380753,1.0675005699163662,12869.687255204426,16,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.273552194910089,1.0001900180511432,1.3576971602049317,1.0097673926276558,12613.084417991726,27,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.9274155263584212,7.938306775011103,1.0009004051215271,1.084707103654102,1325.9838616892655,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162700,22026.465794806718,1.1660127235450215,1.0007202592622193,58.88167961006964,3.0197377805965315,106.16452357143116,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,1.0267412995067238,1.0000500012500209,14625.326549182231,1.4666633633614314,1.0000400008000108,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165100,22026.465794806718,1.0904276949849427,1.0085866556441094,1.0037068534499816,1.0137638616586302,19682.988229313905,20,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0003500612571463,1.0,1.0003100480549656,1.0001700144508188,22008.19141311456,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165400,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,1.1603132363470054,1.0013809526381632,3027.916384274887,6.252553873212436,1.0013208715834545,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.0024830777437423,1.0000100000499998,1.0008003200853504,1.0002000200013337,21949.727415544745,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.7211281896220985,8125.073066845278,1.0114045415362842,1.5572010328067591,1.000070002450057,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,1.250108065528232,1.0151536699504051,1.036676579815186,1.23643223179069,13541.035220419375,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164500,22026.465794806718,6.903164985595193,1.011687774458673,26.056832034155427,1.639120799141994,73.84364851016629,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0007002450571767,1.0000100000499998,1.0000300004500045,1.000070002450057,22008.631581344467,33,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,4.280886010633628,4.132944058034785,1.308406520189397,839.8556232655645,1.132921846037671,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.6860525035661744,1.0083446238917269,1.3805058638407202,1.3304536841910897,7053.8581398714905,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0049522219171358,1.0001500112505626,1.0008403528988048,1.0041686648110382,21805.3362296552,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,765.6154345453557,2.0764090843302188,1.511828733731413,8.392848716693358,1.0919662824841532,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,66.08488156192344,1.4746932469589762,3.068135352392245,62.011509195310666,1.1879391510811244,30,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0215591105262272,1.0012908324078968,1.0047010152637963,1.0340984662149253,20726.326856899806,30,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241160900,22026.465794806718,1.4484876324306009,1.015224733194486,1.1646143474702175,1.5039425099052188,8551.739572433231,27,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,66.40351554263117,10.10045022917781,1.2250234663288142,25.625296291837014,1.0461743140606556,14,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.1707329433720677,2982.180430400181,1.0032853850860846,5.719549250920402,1.099416956787768,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,6.725525071590941,2.1901499241473417,1.8731097170691564,791.8880255992927,1.0081328937531524,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163000,22026.465794806718,2.490690546649476,6.822527470166872,1.0107877728995065,3.2248937372017545,397.6570697218845,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,340.4676112772751,20.256586501489227,1.109655936325352,2.8597379649858032,1.0064507168292678,11,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165100,22026.465794806718,1.0012708067915057,1.0000200002000013,1.0004501012651892,1.0012407691178693,21960.705023425802,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164200,22026.465794806718,1.0009304325840906,1.0000100000499998,1.0008203362919137,1.0008303445453175,21969.491062525824,9,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241165700,22026.465794806718,1620.4513491368298,1.9883795290533808,1.7439279298402193,3.866385147064491,1.0138449660116942,17,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,528.4298170539473,4.246902951505522,1.2658578061539882,7.237747216239735,1.0712540804741668,13,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,171.41713980046825,2.0545359348725043,1.9918423211894296,25.44985384115796,1.2337890959786857,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241165400,22026.465794806718,1.0973739418410444,1.0002500312526044,1.9437906307370163,1.148124796796528,8991.725099577972,23,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.0028941800758364,1.0000900040501215,1.0007202592622193,1.0037068534499816,21864.29018950656,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,1.0195690112381193,1.3379251253323994,1.0000400008000108,1.0707400019042663,15079.628409824141,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.0331372016986289,1.0009204233298112,1.0078002647850122,1.019844332037789,20724.254327842267,28,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0169927619692047,1.0000600018000358,16462.658928893725,1.3154778715052218,1.0000400008000108,18,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241162400,22026.465794806718,340.876417645572,1.1221090557328697,4.956847728065305,9.42598276456025,1.2324942973161652,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164200,22026.465794806718,3.3883734568175568,1.8634693644288969,2.2956361622929737,1518.229299139907,1.0009004051215271,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164800,22026.465794806718,1.1371782787837057,1.0023627869920024,1.0953347233703046,1.214533436300978,14525.630664206448,22,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,1.035433314028072,1.001591264720213,1.002813951750606,1.0043092582654238,21088.43363062877,18,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,1.0009004051215271,1.0,1.0028239799402645,1.0013008453662855,21915.95084995568,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.0027237025562232,1.0000100000499998,1.0011907083309437,1.000470110467306,21929.98154784408,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241164500,22026.465794806718,252.217043361386,1.5821267717745635,2.5632859253076647,18.45028836677691,1.1671559761163572,19,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163900,22026.465794806718,1.001741514678386,1.0000300004500045,1.0002100220515435,1.0002500312526044,21977.62127821612,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,1.1891276843998204,1.3698893908844954,1.0762685366718918,11802.185438999675,1.0645157490199382,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241164800,22026.465794806718,1.0043293446514523,1.0000500012500209,1.0183360788090687,1.0304442294596998,20899.280259177594,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241163300,22026.465794806718,144.3816296679809,5.787671200183098,2.277480982608273,11.56392108575125,1.0008503613523758,26,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162700,22026.465794806718,1.0014009804574937,1.0,1.0041686648110382,1.0006802312524143,21889.448586530096,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,1.00190180614371,1.00123075676024,1.000230026452028,1.013915937643293,21651.283159250583,15,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.6589750965923336,1.0032352220709158,2547.7349792521754,4.129060915982925,1.2580463477397228,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161800,22026.465794806718,424.77516270082543,2.166601909795195,1.3393038981576018,14.881368585388248,1.200838424609157,29,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164200,22026.465794806718,9.439471562105217,1.054229322518033,24.860246461209123,86.50048319572693,1.02929077797611,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162100,22026.465794806718,1.5380417248396228,1.1466446706952524,1.8316001798616572,6783.917388534722,1.0051632840444862,24,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241164800,22026.465794806718,1.0006902381047609,1.0000200002000013,1.0000900040501215,1.0004300924632523,21999.169904170878,25,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161500,22026.465794806718,319.52323686023385,1.9295947369252904,1.7064582094109826,18.565035503200754,1.1276772655083578,24,1,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,27.770658120177735,1.3575206710461487,4.48967358098957,118.82953652802489,1.0951375808634558,15,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241161200,22026.465794806718,1.0894685407031377,1.0000600018000358,18862.47919323849,1.0714469235640096,1.0003000450045003,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241163600,22026.465794806718,1.1341233798949122,1.319324680497861,1.0007102521096625,1.062367597570325,13846.807782061329,24,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,27,30,28,26,9,
1241162400,22026.465794806718,150.96227935314582,51.99928663865894,1.1205840246732517,2.4741081805626237,1.0120824096395702,29,0,17,24,23,11,33,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9.0
1241161200,22026.465794806718,1.4721000695098692,3.1206146948621565,1.2634044225615968,3789.312942573151,1.0015411864089452,17,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161800,22026.465794806718,1.4066767393084627,187.82111614686818,1.0223971325389265,81.42480855683502,1.0014410372978433,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161500,22026.465794806718,7.312169390643711,1.3332505726328985,1.2693563995369348,1.4244417748154097,1249.5515425944302,16,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
1241161200,22026.465794806718,1.0575448051743994,1.0001400098004574,1.0895012252496243,1.0329719129698078,18504.329301755908,21,0,17,24,23,11,20,19,18,14,16,15,13,22,25,29,21,30,27,28,26,9,
