,context0,context1,context2,context3,context4,context5,context6,context7,context8,context9,reward0,reward1
8038,0.6772601267103504,-0.5597489892725447,-0.6261039084023186,0.2412205657355242,-0.9081118244071802,0.8625350710847839,0.7754152064026154,-0.38100136199138523,0.20769777053042593,-0.3541463517034804,0.6525164757833772,0.6174465646181266
8039,-0.2093109633036554,0.8204819791223814,-0.6756773466578927,-0.2293018290351745,-0.1978810737775838,0.7456921443422488,0.5101240316568882,-0.7290562778225029,-0.5080256623374,-0.9455904191878477,0.31873431396703844,0.6810285816767696
8040,-0.3244715399426623,-0.3054096638833699,0.16598588047327434,0.8340168420533418,-0.7905344430106103,0.178816193897964,-0.6318123007275422,-0.9800447064308433,-0.2812363477167197,-0.24048686488791837,0.8363290643522725,1.2412970205815075
8041,0.11580191639301107,-0.1357664443343971,-0.27337361783478586,0.9354065562644074,0.11547758338737868,0.5108162531814338,0.4741493427363217,0.28755908252956863,0.5687544203687986,0.47012222368932544,0.661560560373229,0.6966745388780804
8042,-0.318263660214982,-0.5784879826799991,-0.19193005294939725,-0.3585991296444435,-0.9708813796511879,-0.25228007776967876,-0.5807931042113104,-0.4254355953973714,0.9952250381176089,0.24807744420418243,0.8257675667646887,1.3735330981769633
8043,0.9395218508530438,-0.14346971823610488,-0.22792731341437955,0.2455689589365888,0.9435482854066228,0.7175334136348726,-0.3241548075912595,0.03270584591304759,0.6483159383370347,0.5222332862017025,0.23176939016067424,0.9187125886840046
8044,0.19621851670581614,0.8546490303218244,-0.5848459746831973,-0.09078255510747502,0.6182089116137872,-0.8047566344184509,0.8268153784536114,-0.1254138626044612,0.5415358092420568,0.4844745166526321,0.16400957316578643,1.0145786853769647
8045,-0.44890421001484926,-0.9680901635850896,0.4889813622033923,-0.7802061311046975,0.5174994563946214,0.019753787022236846,0.45548612606901995,-0.1647343094330016,0.6631782155187849,-0.6585675190872959,0.7843347327206914,0.9889967377878002
8046,-0.35016430525349973,0.3841181395111406,0.37165434113759654,0.6472424567373016,0.20907537681551736,-0.24020011442877176,0.9420195076650479,0.23808446546442497,-0.4981755607608447,-0.7480348185308505,0.5132664087177761,0.7227331205026299
8047,-0.7577654971507839,0.1846922543657763,0.6033939816233298,0.2071518447471581,-0.05701949515056848,0.692073291124643,0.07655376384196266,0.5997833909618333,0.42701742112904806,-0.33704636039219604,0.6629870639252823,0.7733131689677164
8048,0.7065186851772451,0.22373582670860204,-0.3966048690064341,-0.2595168152533618,-0.6410965602555667,0.13374659913442444,0.8901438538579691,0.8666569567587563,-0.019362862080694043,-0.5920753131641991,0.24803990749135912,0.6502065361831972
8049,-0.5703269948543885,0.32078851305768685,-0.2465065745201751,0.43627172286734517,0.38410728322329035,0.31221163170344024,0.8462358311943963,0.8504945996416118,-0.22807642445585286,-0.45208092751498197,0.6305136693888338,0.6107992251812483
8050,0.19365151942921255,-0.9468160192737918,-0.35229082163922665,0.43831001557790716,-0.8364459800668342,-0.33207141692366404,0.10776292768255868,-0.7874249829007738,-0.4945890697848623,-0.9838778765016285,0.8688656737797045,1.164731344077172
8051,0.560561481026937,-0.442634160658121,-0.05545002070430449,-0.6042481382468006,0.7399877911192594,0.5842176768547276,0.8483334119064481,0.20402965496525294,-0.27653972752966194,-0.40752235979259144,0.33200570097832477,0.5957142904543942
8052,0.17365027453852466,0.03800412817315779,-0.10010319674816426,-0.25321194479280873,-0.21817464002538456,0.23790527272833173,-0.8279115798916141,0.8371753501196069,0.9782268171382651,-0.16565886327296497,0.41692708917402005,1.2741007412624197
8053,-0.14161332862279474,0.4382660074889442,0.05785686415692237,-0.4469982466117881,-0.029055149969697602,0.4643078080100065,0.2520767033793392,-0.6242032739804926,-0.4665949383630854,-0.9555082263689667,0.3195843399763433,0.8258014282491744
8054,0.7121660885779213,-0.657297954835387,0.6497483570659275,-0.12199947408377665,-0.8091927677381181,0.9410129295514638,-0.6048241491749304,-0.21474318329030706,0.713333936346408,-0.5157515106470074,0.4881297062342241,1.0734321482198834
8055,-0.37908548680094345,-0.13451694899157518,0.5197532951083148,0.42486162386738013,-0.3649573893272937,-0.10587379096447869,0.8795122586539263,0.3612834563307932,0.46666995346537776,0.9668034062639201,0.7122660451691166,0.693444836839335
8056,0.9980743377695429,-0.9883924782707163,0.3275766847402546,0.8831579836373371,0.09590596028783538,0.6073103981299579,0.9588343438708553,-0.11420945739401156,0.2191481427280364,0.9498537532491425,0.6152091749008806,0.5757539558332909
8057,-0.8255199937560214,-0.051447600526288495,0.6018517525410636,0.5856724621743299,0.13262599793391017,-0.029352916167287635,0.7501779114566469,0.4784246402678556,-0.9449908580416622,0.02467276217041592,0.7850392448773463,0.6318474697802767
8058,-0.23340595804733333,-0.269806210801107,-0.9304656615309892,0.6133711698794753,0.9397399637291781,0.7096653589818678,0.36156902925803047,0.23859110671907002,0.45283846883407586,0.4096136869354925,0.7625909617081336,0.6764338219269466
8059,-0.18854509627254856,-0.19623421549469855,-0.6350577541746802,-0.39639067926880855,-0.8118652308039433,-0.5375520749657277,-0.5116649158769637,0.248788913229544,0.2277755513823232,0.9821147779210602,0.7081698135208035,1.2754716751465511
8060,-0.17734599081571423,0.5053491769962573,0.9214093476200478,-0.8084594265995217,0.23342270570888046,0.6103874657245585,0.11050167972938274,-0.12807434914158056,-0.5478221264484411,0.8238051774187511,0.18645843291217054,0.6690073200666184
8061,-0.3800682018596717,-0.7886799471561199,-0.3111476649429097,0.15374720017114485,0.07719072196909993,0.24626970931672765,0.27967869266741197,-0.5789888112203057,0.9791689228489817,0.8904253691196471,0.875737691135404,0.9312265075989103
8062,0.9585979764399668,0.07041914416958228,0.9556196052496368,0.6034956739010979,-0.5186999497711338,-0.9053388070228494,-0.9799416245863868,0.5438014397082032,0.21221050060203672,-0.42895860681815967,0.20982526006264762,1.4452273119756458
8063,0.3299996341386595,0.8732106537555153,-0.24242405833110148,-0.929173303628259,0.6888604404204999,0.4625472092491094,0.5498910121740479,-0.09035255909203221,0.41047205426386935,-0.1860197223121598,0.07534513475993321,0.7382880004346852
8064,0.7555326892944179,-0.7453870931961653,-0.883187099569813,-0.8917577660675731,0.9057085494380797,-0.7464261519336071,-0.6673034838077148,-0.7976333912121021,-0.5110558765069579,-0.3047051345570724,0.4040414273305291,1.402741105654978
8065,0.2823130187175791,0.8625306696586827,-0.6441671273304794,-0.7733324654439653,-0.9578451618912773,-0.7323707358549518,-0.5360249968931816,0.9858988257389714,-0.8195730118771587,0.6323168528263055,0.16979983646082705,1.179705848511563
8066,-0.9835178883453792,-0.8361735850815604,0.5908462880307563,-0.753987576953115,-0.9998742781939582,-0.09660796565700736,-0.9251571245068597,0.8003728476451406,-0.3694401910852403,0.534549961219954,0.9127841965546147,1.1968452828251945
8067,-0.12649877078536753,0.5924535067560299,0.832811428716129,0.8033229118225154,-0.6683999372071476,0.3596058996797311,0.42062854168775066,-0.6982874238586287,0.5950234767322753,-0.5850031444536503,0.4064712662375265,0.9219768590775856
8068,-0.23064838617980832,-0.9066658487666419,0.8633055705598469,-0.6663432269929528,0.7380626175648017,-0.8204533445245139,-0.6355901772606478,0.11258442714175132,0.42088009544488036,0.1501528584211147,0.672836092065904,1.4083583570346003
8069,0.1939846163892296,0.5786018448871981,-0.2385157548992154,-0.2247626296150962,-0.3509207211026548,-0.7624596750569317,0.4642598330853398,0.6213134920198575,-0.931124054533421,-0.21855251787286045,0.25332604271132103,0.9084075373439054
8070,0.10604425773753867,-0.41487653885461384,0.8271963638923026,-0.8426940836975454,0.9912799126156944,-0.9386094081184131,0.2552596969173109,0.7442225138208869,0.710612050837496,0.8872900158452541,0.3329520332451123,1.1747350940756562
8071,-0.8686942079337547,0.6558312244454576,-0.9730653141727648,-0.11194365920698224,-0.012248774007989738,-0.29087961235939686,0.061377100500213944,-0.631442086220243,-0.7632267907619381,0.40936159414322826,0.6355549845040902,0.9966361853041339
8072,-0.689971001932006,0.5002618166429442,-0.015839528937307445,0.8572855211791455,-0.3013688227018523,-0.963960426678985,-0.21978466098978156,-0.508391604081837,0.6714489117919022,-0.004837158637089001,0.693744720550309,1.409922883326838
8073,0.8372354059753901,-0.6772019762207626,-0.7826011768853385,-0.5660270829761747,-0.42601864989155036,-0.8123448265922799,0.4682424908132288,-0.3153678700043179,-0.029150389561479972,0.09193997766738948,0.5017159322031713,1.1237638963756895
8074,-0.02378119383946098,-0.48675658882773565,0.5752383269618875,0.37509676720392293,0.2293735870077367,0.807836012709493,-0.0809468701688818,0.4458801977350386,-0.4633732927528036,0.2137485679511606,0.6656979962777173,0.6749964171105511
8075,0.6055526908346474,-0.9196964920755171,-0.8879047530709083,-0.22141294112703402,-0.402050196522139,0.2670127784228029,0.6897313580425357,-0.5045752798032359,0.5147514591924975,0.7741621502686109,0.7208317885438494,0.7305747855700747
8076,0.5460606655326203,0.9922401335998023,-0.09365765955234706,0.7132598535123993,-0.17680633242212052,0.4538345567976394,0.05224998013086091,-0.8463328454653911,0.21963385100925592,0.35380519830830126,0.14315225983709837,0.9095996284167176
8077,-0.05519876893718245,-0.7260478746202543,-0.5923105654922618,-0.7358856998031675,0.18952572769861997,-0.26138552287925343,0.801752136947637,-0.04741288750434358,-0.2875727486474866,-0.9756342235765654,0.7211431201844367,0.8362736484958257
8078,0.32869766834593395,0.8551910321215725,-0.6002598811272737,-0.7456372359470038,0.3786231197527812,0.7750647426623918,0.1978608426206765,0.6348376489488743,1.4290457392984734e-05,0.7030166787847767,0.10794753733077125,0.6285554393694337
8079,0.10260269109128117,0.8779032703976584,0.9679887635782951,-0.8342365726868726,-0.9468885612774323,0.8455980600279296,-0.4274543949780889,-0.7624180131700893,0.7502896546705178,-0.24421117941067094,0.11232356978172324,1.077000877989633
8080,-0.827835319164248,-0.748280588454934,0.47704835446065363,-0.06515581178216823,-0.19161802060517585,0.6244318141252698,0.2199853517488055,-0.29838356884985484,0.9382834981174868,-0.4822866187036845,0.8966892683461906,0.9063988844219497
8081,-0.06559757730013716,0.8211490729099691,-0.4779637199512523,-0.5024009183768743,0.13926855888922374,-0.24910277014841697,0.4151421811081657,0.3840870465893824,-0.9713373380608301,-0.2718811345118395,0.20996357886548453,0.7835441662152005
8082,-0.3605124928484593,-0.2173713100466883,-0.4671959781491033,-0.39731434272418253,-0.5389670037871179,0.6372287534326504,0.3800158171558623,-0.6750448211687483,0.6218115591708795,0.7153219649307467,0.7303629868245336,0.7508016252693751
8083,0.3975918146527011,-0.8034133776307484,-0.8685023961066918,0.49680791996606377,0.8147361396301458,-0.7697349893546201,0.7786600179833356,0.4132618599498059,-0.16977125980115515,0.9720926423557488,0.7408769841761007,0.8251261016434057
8084,-0.16997612138584728,0.3408780426045388,-0.19778771894891545,0.25800406874028514,0.27299304113504386,-0.6346439419597578,-0.8145337184804913,-0.13227506477396922,-0.6001301977930078,-0.6559332413445993,0.46274040743939215,1.3901127270399578
8085,-0.4374631774939133,0.4614537495743314,-0.17896500989488073,0.9778720076994658,-0.12033897684160744,-0.7916207038633867,0.4687746991275099,0.06474613775143712,0.13258053614670207,-0.3818173705374357,0.6447307895671497,1.1407235212688374
8086,0.36696889512994124,-0.5485352346021484,0.4057532844364309,-0.5008321399291746,-0.7151428965099462,0.3342505997718106,-0.9620456234522932,-0.9874755797597847,0.6097433098604685,-0.4516239663138135,0.5294623127089488,1.3750035329066521
8087,0.16138713684995287,0.7782571286289244,0.3205852924942054,0.3276852824934229,0.3781778784637537,0.18720759747894955,-0.31950903065655045,0.4645880107247484,-0.7154032340081706,-0.30627443418427513,0.18131799697771675,0.9312651357569937
8088,0.09306178452698588,0.5289041672813017,-0.9335562998504527,-0.9004657443942599,-0.5363275512992638,0.8197245976242673,0.7639533215670602,0.6661194081473927,0.6788070912975404,-0.3118975181994519,0.2881230064225342,0.6079479779945566
8089,-0.732753605518969,0.8307735725293801,0.24354726270260119,-0.8243614763299956,-0.5626310273137627,0.883281589257426,-0.8368337637407788,0.12801082753455084,0.1153690822001181,-0.304156960973635,0.3452870896165333,1.0419873817250793
8090,0.12102262782058926,0.7792407469965561,0.7038689053738616,0.08316356153407156,-0.9154609133232237,0.34326692664364633,-0.4828954154324985,-0.19555085088911306,-0.3298047927332892,-0.933249226346345,0.21388460339019655,1.1170777033453274
8091,-0.26684034051714534,0.01822577827765759,-0.4595007136737874,-0.17402582124331567,0.6740917390420014,0.7000420554630546,-0.2872378301809959,-0.8393664446674929,0.794245058745281,0.49572483654105204,0.5502628048302406,1.0243734708311565
8092,-0.8855337047684129,0.3821657106470875,-0.7366989809045961,0.2705128595331603,-0.5328886392298133,0.990705745689507,0.8441735195759172,0.2793793917005263,-0.23446270134293012,0.8233056803884946,0.7880545934617614,0.5372345936567509
8093,-0.9875758265384207,-0.26184124699142286,0.24017240206500534,0.6320278065635778,-0.2557426409264809,-0.3293887798361943,-0.25407855159571757,0.35876572510909943,0.7762329712755283,-0.6252173341887095,0.8970182936796405,1.3000146731927114
8094,0.5031897622345252,0.6416524337604266,-0.6488368492766801,0.6961913581417505,-0.09689469890144498,-0.7928955809683609,0.03609656315559184,0.8280370244462043,0.9212652256214338,-0.10249996706396414,0.27042374780579853,1.2857106568139813
8095,-0.34395958596363063,-0.7944419004548218,0.30457448028476164,-0.20632866307863873,-0.9302658251239253,-0.6940336569224053,0.5562222513125159,0.470625901551432,0.4896803900866151,-0.0961729190542242,0.8576170256353151,1.0611937871920243
8096,0.581195398319095,-0.28282438212243677,0.44521323393175183,-0.1721681784136737,-0.09828663439754526,0.032779869313634524,-0.18071588919200843,-0.5054522653960285,-0.7174918443016676,-0.0004606907350397371,0.34612288626220133,1.0054891680820806
8097,0.10542151202897743,0.07939990970458743,-0.596459450712997,-0.6143952763341498,-0.5720858381862466,0.5298176646530002,-0.14336681340269108,0.46527050419890315,0.6806539379127674,0.39279880010049806,0.45390689714696086,0.887405287506696
8098,-0.2347836705191222,0.824536325479208,-0.8786328970564266,-0.9316151562601303,0.08033873217147613,0.13167286578779658,0.726776322496322,-0.04181972283442614,-0.2455396927963589,-0.5516451933746787,0.23935814359391586,0.7233759648870443
8099,0.008191640689316326,0.3976273491236748,0.6390052110151281,0.4783004436873257,0.17725897675974922,-0.2114478216623643,-0.8378402381028298,-0.7625544203556038,0.7119806126343746,-0.6631197529961423,0.33752276685173754,1.428655499493051
8100,0.6539739134602855,-0.5162375826061574,-0.020506420588283225,0.7624084349628808,-0.649741852041102,-0.7491850085560812,-0.06861441034288562,-0.15657760493159878,-0.5097076263248073,0.9551308236692329,0.6363856101565218,1.144866317274039
8101,0.7924747249264457,0.17650905686766527,0.046480912512455896,-0.3515779387863682,-0.022038530896569597,0.029073647540326597,0.8283425440436487,-0.4432264685200744,-0.9145761200784757,-0.5331843056618744,0.16615174622849985,0.6837054917277842
8102,0.15075215457552726,0.3236005810316298,0.17626031212105642,-0.1609707434237302,0.638387587475566,0.8240579169938416,0.12097970002477654,-0.8376829593131687,0.8989833692685962,0.2923290208513196,0.24850214113657618,0.8593529384805214
8103,-0.8642020161246988,0.5625606887296304,0.27191510575783395,-0.7161597111135416,-0.4910851811242656,0.5570034679928799,-0.8045513163680342,0.7423301687225365,0.5069341104161971,0.6858597063162268,0.4971315995048858,1.0517013629723184
